384.0,688.0
384.0,1208.0
410.0,872.0
414.0,89.0
414.0,285.0
422.0,919.0
422.0,422.0
422.0,422.0
422.0,422.0
423.0,1312.0
424.0,437.0
435.0,555.0
439.0,1140.0
439.0,1745.0
439.0,1693.0
444.0,1081.0
446.0,717.0
446.0,231.0
449.0,390.0
449.0,384.0
449.0,1610.0
449.0,716.0
449.0,1505.0
454.0,1542.0
458.0,1732.0
458.0,1118.0
458.0,1732.0
458.0,372.0
463.0,463.0
463.0,1562.0
463.0,100.0
463.0,1501.0
466.0,726.0
466.0,466.0
472.0,116.0
472.0,1789.0
483.0,608.0
483.0,988.0
483.0,870.0
491.0,904.0
494.0,968.0
494.0,1694.0
494.0,96.0
524.0,1374.0
524.0,469.0
533.0,169.0
533.0,294.0
534.0,1065.0
537.0,537.0
537.0,769.0
537.0,537.0
537.0,537.0
554.0,1073.0
555.0,640.0
555.0,1763.0
555.0,435.0
569.0,1564.0
569.0,1364.0
569.0,231.0
571.0,234.0
571.0,260.0
571.0,814.0
577.0,577.0
580.0,1697.0
580.0,1679.0
594.0,1028.0
596.0,1150.0
596.0,1577.0
596.0,524.0
627.0,456.0
628.0,1020.0
628.0,1443.0
628.0,173.0
631.0,631.0
631.0,631.0
631.0,311.0
639.0,763.0
639.0,1567.0
644.0,575.0
646.0,1523.0
646.0,1275.0
670.0,1096.0
670.0,166.0
670.0,1092.0
670.0,422.0
670.0,1299.0
671.0,347.0
671.0,1524.0
671.0,1199.0
676.0,532.0
676.0,1043.0
676.0,243.0
676.0,803.0
676.0,532.0
677.0,1442.0
677.0,190.0
677.0,466.0
680.0,680.0
680.0,483.0
684.0,684.0
684.0,25.0
684.0,1584.0
684.0,684.0
685.0,1172.0
685.0,800.0
687.0,1294.0
687.0,607.0
687.0,1437.0
687.0,1534.0
689.0,242.0
693.0,452.0
698.0,43.0
698.0,628.0
698.0,117.0
705.0,24.0
705.0,24.0
705.0,705.0
705.0,705.0
712.0,1590.0
712.0,357.0
719.0,834.0
729.0,1092.0
729.0,729.0
733.0,733.0
733.0,754.0
733.0,903.0
733.0,458.0
733.0,103.0
747.0,747.0
752.0,33.0
754.0,1140.0
754.0,733.0
759.0,46.0
759.0,548.0
763.0,763.0
763.0,182.0
763.0,260.0
763.0,810.0
763.0,1446.0
770.0,604.0
772.0,772.0
772.0,1617.0
774.0,1720.0
775.0,1140.0
777.0,371.0
777.0,1196.0
777.0,1208.0
777.0,893.0
781.0,1246.0
783.0,783.0
783.0,256.0
786.0,166.0
786.0,786.0
796.0,1213.0
796.0,796.0
796.0,575.0
800.0,1766.0
800.0,782.0
800.0,520.0
803.0,270.0
803.0,1172.0
803.0,1147.0
803.0,1246.0
805.0,1621.0
805.0,1766.0
807.0,807.0
807.0,1542.0
809.0,221.0
826.0,1757.0
834.0,1070.0
834.0,1772.0
850.0,420.0
850.0,850.0
854.0,498.0
856.0,1299.0
856.0,856.0
856.0,259.0
856.0,1305.0
856.0,1304.0
857.0,113.0
857.0,803.0
857.0,1172.0
857.0,222.0
857.0,857.0
859.0,577.0
859.0,1411.0
859.0,483.0
877.0,659.0
884.0,884.0
884.0,488.0
884.0,862.0
898.0,659.0
899.0,834.0
900.0,680.0
900.0,173.0
903.0,1208.0
904.0,1172.0
904.0,1429.0
904.0,1486.0
904.0,1452.0
915.0,302.0
918.0,1301.0
919.0,338.0
919.0,919.0
919.0,919.0
919.0,919.0
939.0,1660.0
939.0,1750.0
939.0,169.0
947.0,947.0
953.0,132.0
956.0,1440.0
956.0,1275.0
956.0,834.0
959.0,1660.0
959.0,863.0
971.0,914.0
986.0,360.0
1005.0,257.0
1005.0,1326.0
1005.0,1685.0
1005.0,132.0
1005.0,1618.0
1020.0,1072.0
1024.0,634.0
1024.0,1065.0
1031.0,1003.0
1031.0,1246.0
1031.0,122.0
1031.0,1299.0
1043.0,1044.0
1048.0,1349.0
1051.0,1051.0
1051.0,1242.0
1052.0,1697.0
1052.0,29.0
1052.0,1070.0
1058.0,1149.0
1070.0,834.0
1072.0,1072.0
1075.0,263.0
1079.0,1695.0
1079.0,1079.0
1087.0,1645.0
1090.0,1093.0
1090.0,402.0
1090.0,842.0
1093.0,190.0
1093.0,1093.0
1093.0,1093.0
1095.0,981.0
1095.0,1732.0
1116.0,1331.0
1116.0,1589.0
1117.0,568.0
1123.0,1123.0
1123.0,1156.0
1132.0,1756.0
1132.0,1697.0
1132.0,1697.0
1134.0,231.0
1134.0,1196.0
1134.0,547.0
1134.0,330.0
1138.0,840.0
1140.0,1016.0
1144.0,338.0
1144.0,971.0
1152.0,1726.0
1152.0,904.0
1154.0,1299.0
1154.0,1637.0
1154.0,972.0
1164.0,802.0
1172.0,458.0
1172.0,1092.0
1188.0,249.0
1188.0,903.0
1188.0,555.0
1188.0,1426.0
1188.0,1446.0
1196.0,1697.0
1196.0,1603.0
1199.0,1718.0
1199.0,1208.0
1205.0,903.0
1205.0,182.0
1205.0,828.0
1205.0,1208.0
1205.0,550.0
1208.0,770.0
1213.0,1213.0
1226.0,384.0
1226.0,1226.0
1226.0,425.0
1226.0,133.0
1226.0,249.0
1236.0,903.0
1240.0,153.0
1240.0,1752.0
1243.0,1243.0
1247.0,1247.0
1247.0,1593.0
1247.0,1247.0
1247.0,1178.0
1257.0,774.0
1267.0,1692.0
1267.0,774.0
1267.0,1692.0
1267.0,1809.0
1275.0,29.0
1285.0,884.0
1291.0,1292.0
1293.0,1293.0
1293.0,1293.0
1293.0,239.0
1299.0,1720.0
1299.0,1299.0
1304.0,1172.0
1304.0,1304.0
1304.0,1564.0
1304.0,1582.0
1312.0,477.0
1312.0,1312.0
1312.0,260.0
1315.0,671.0
1315.0,1773.0
1315.0,1315.0
1319.0,921.0
1319.0,1429.0
1319.0,1794.0
1319.0,757.0
1319.0,1156.0
1324.0,1324.0
1329.0,1021.0
1329.0,1351.0
1336.0,1552.0
1336.0,981.0
1342.0,1808.0
1352.0,368.0
1352.0,239.0
1352.0,6.0
1357.0,1623.0
1357.0,1314.0
1358.0,1358.0
1365.0,96.0
1365.0,786.0
1365.0,850.0
1369.0,669.0
1374.0,1699.0
1374.0,1699.0
1374.0,1720.0
1374.0,550.0
1375.0,684.0
1378.0,54.0
1379.0,1213.0
1381.0,655.0
1388.0,1388.0
1389.0,1389.0
1389.0,1120.0
1396.0,1199.0
1400.0,458.0
1400.0,1202.0
1400.0,1172.0
1403.0,944.0
1403.0,1265.0
1403.0,260.0
1403.0,844.0
1403.0,1463.0
1406.0,1406.0
1406.0,1406.0
1406.0,1283.0
1415.0,520.0
1415.0,902.0
1415.0,1766.0
1418.0,1418.0
1418.0,834.0
1418.0,107.0
1420.0,1420.0
1431.0,355.0
1431.0,1431.0
1431.0,1534.0
1435.0,1435.0
1435.0,1233.0
1435.0,1358.0
1435.0,667.0
1442.0,1177.0
1442.0,1442.0
1448.0,1779.0
1449.0,172.0
1449.0,729.0
1453.0,1244.0
1453.0,997.0
1453.0,1358.0
1453.0,803.0
1453.0,1177.0
1454.0,1028.0
1454.0,384.0
1454.0,856.0
1458.0,1299.0
1458.0,64.0
1460.0,455.0
1460.0,733.0
1463.0,1140.0
1469.0,992.0
1469.0,1226.0
1485.0,1299.0
1486.0,1486.0
1486.0,1501.0
1503.0,1448.0
1503.0,372.0
1505.0,712.0
1505.0,1505.0
1505.0,473.0
1511.0,521.0
1511.0,1511.0
1511.0,1095.0
1511.0,1656.0
1512.0,736.0
1512.0,604.0
1512.0,834.0
1512.0,1512.0
1526.0,1526.0
1534.0,1196.0
1534.0,169.0
1534.0,1720.0
1534.0,1435.0
1542.0,1542.0
1552.0,1489.0
1561.0,1299.0
1561.0,380.0
1561.0,1697.0
1561.0,1132.0
1563.0,1563.0
1567.0,1567.0
1567.0,1567.0
1572.0,996.0
1572.0,1572.0
1572.0,1572.0
1572.0,1572.0
1573.0,616.0
1573.0,1573.0
1576.0,502.0
1576.0,144.0
1576.0,1767.0
1584.0,1535.0
1589.0,914.0
1598.0,25.0
1602.0,1062.0
1604.0,1752.0
1604.0,79.0
1604.0,1592.0
1604.0,1246.0
1610.0,1233.0
1613.0,503.0
1618.0,1618.0
1618.0,1618.0
1623.0,54.0
1623.0,1208.0
1623.0,365.0
1636.0,1636.0
1639.0,547.0
1653.0,770.0
1653.0,260.0
1653.0,577.0
1660.0,376.0
1660.0,158.0
1660.0,1573.0
1663.0,1766.0
1667.0,742.0
1668.0,196.0
1668.0,893.0
1670.0,362.0
1673.0,852.0
1674.0,629.0
1678.0,1524.0
1678.0,550.0
1678.0,1092.0
1681.0,437.0
1686.0,1686.0
1691.0,1432.0
1692.0,1299.0
1693.0,569.0
1693.0,1213.0
1693.0,1693.0
1695.0,1695.0
1695.0,1695.0
1695.0,133.0
1695.0,808.0
1697.0,1697.0
1699.0,1804.0
1699.0,555.0
1702.0,821.0
1707.0,1044.0
1707.0,1502.0
1716.0,1660.0
1716.0,64.0
1716.0,1299.0
1720.0,1750.0
1724.0,1724.0
1724.0,321.0
1730.0,192.0
1730.0,37.0
1730.0,1697.0
1730.0,1730.0
1730.0,712.0
1735.0,1735.0
1741.0,649.0
1741.0,81.0
1750.0,1750.0
1750.0,1750.0
1750.0,575.0
1750.0,1750.0
1752.0,1423.0
1752.0,420.0
1758.0,1463.0
1758.0,1299.0
1760.0,80.0
1763.0,1486.0
1763.0,1584.0
1763.0,1656.0
1772.0,1265.0
1772.0,1299.0
1775.0,1435.0
1778.0,64.0
1778.0,1366.0
1778.0,1750.0
1780.0,1173.0
1789.0,1789.0
1789.0,1610.0
1794.0,1159.0
1806.0,856.0
1809.0,555.0
1809.0,1804.0
