58.0,417.0
58.0,511.0
58.0,1473.0
58.0,1632.0
59.0,59.0
59.0,791.0
59.0,1187.0
60.0,1222.0
60.0,1788.0
60.0,478.0
61.0,1158.0
61.0,1408.0
62.0,62.0
62.0,62.0
62.0,62.0
65.0,1278.0
65.0,65.0
67.0,1196.0
67.0,67.0
67.0,1122.0
67.0,116.0
67.0,1433.0
68.0,1584.0
68.0,1480.0
68.0,718.0
68.0,1535.0
69.0,1542.0
70.0,1478.0
70.0,1513.0
71.0,1065.0
71.0,1065.0
72.0,1132.0
73.0,795.0
73.0,1164.0
73.0,894.0
75.0,1446.0
75.0,1535.0
75.0,75.0
76.0,1652.0
77.0,77.0
77.0,1158.0
77.0,1466.0
77.0,77.0
77.0,1703.0
78.0,304.0
79.0,92.0
80.0,968.0
80.0,1298.0
80.0,1194.0
80.0,774.0
80.0,815.0
81.0,1133.0
81.0,1411.0
81.0,81.0
82.0,515.0
82.0,30.0
82.0,1179.0
82.0,82.0
85.0,205.0
88.0,1614.0
88.0,584.0
88.0,1064.0
88.0,1057.0
88.0,425.0
89.0,1140.0
89.0,1208.0
89.0,1147.0
89.0,893.0
89.0,89.0
90.0,1687.0
90.0,894.0
90.0,736.0
91.0,1158.0
92.0,136.0
92.0,1521.0
92.0,1564.0
92.0,1566.0
92.0,1756.0
96.0,483.0
99.0,51.0
99.0,51.0
99.0,618.0
99.0,1462.0
99.0,1208.0
101.0,996.0
101.0,1706.0
101.0,365.0
101.0,477.0
104.0,336.0
105.0,680.0
105.0,105.0
105.0,1177.0
106.0,1059.0
108.0,386.0
108.0,97.0
108.0,1751.0
109.0,109.0
109.0,107.0
109.0,406.0
109.0,1578.0
109.0,481.0
113.0,113.0
113.0,113.0
114.0,831.0
115.0,390.0
116.0,116.0
117.0,780.0
117.0,1448.0
118.0,118.0
118.0,711.0
120.0,522.0
120.0,120.0
122.0,122.0
122.0,543.0
122.0,538.0
122.0,24.0
124.0,634.0
124.0,1208.0
126.0,166.0
126.0,912.0
126.0,1075.0
126.0,569.0
126.0,1736.0
127.0,1380.0
127.0,737.0
127.0,1166.0
127.0,1751.0
127.0,737.0
128.0,128.0
128.0,128.0
129.0,20.0
129.0,270.0
131.0,355.0
132.0,884.0
132.0,43.0
133.0,1444.0
135.0,1208.0
136.0,136.0
136.0,1346.0
136.0,1097.0
136.0,136.0
136.0,992.0
137.0,988.0
137.0,1502.0
137.0,1574.0
137.0,693.0
137.0,137.0
139.0,481.0
139.0,139.0
139.0,139.0
140.0,140.0
140.0,140.0
140.0,140.0
140.0,136.0
141.0,633.0
141.0,113.0
142.0,1281.0
142.0,199.0
142.0,1643.0
142.0,672.0
142.0,1321.0
144.0,1266.0
144.0,1817.0
145.0,761.0
145.0,1572.0
146.0,343.0
146.0,1756.0
146.0,1630.0
146.0,1698.0
146.0,146.0
147.0,147.0
147.0,787.0
147.0,147.0
149.0,1299.0
149.0,1426.0
149.0,273.0
149.0,1058.0
149.0,31.0
150.0,46.0
150.0,1596.0
151.0,1184.0
151.0,480.0
151.0,936.0
151.0,151.0
151.0,419.0
153.0,547.0
153.0,153.0
153.0,153.0
153.0,153.0
153.0,195.0
154.0,1413.0
157.0,157.0
160.0,1475.0
160.0,305.0
162.0,569.0
162.0,1364.0
162.0,1690.0
163.0,425.0
163.0,1208.0
163.0,1102.0
163.0,260.0
165.0,710.0
165.0,165.0
165.0,165.0
165.0,1638.0
165.0,1787.0
166.0,1299.0
166.0,1558.0
167.0,1504.0
168.0,168.0
168.0,577.0
169.0,1613.0
169.0,352.0
171.0,365.0
171.0,1480.0
171.0,1474.0
171.0,714.0
172.0,172.0
173.0,148.0
173.0,173.0
173.0,362.0
174.0,172.0
174.0,1105.0
174.0,323.0
175.0,175.0
175.0,175.0
175.0,1132.0
175.0,175.0
175.0,175.0
177.0,447.0
177.0,741.0
177.0,1528.0
177.0,1710.0
178.0,881.0
178.0,881.0
179.0,996.0
179.0,604.0
179.0,1751.0
181.0,1370.0
183.0,1204.0
183.0,1359.0
183.0,458.0
183.0,783.0
184.0,1053.0
184.0,451.0
184.0,1195.0
184.0,213.0
184.0,833.0
185.0,1573.0
185.0,850.0
185.0,211.0
186.0,1024.0
186.0,1226.0
186.0,741.0
186.0,968.0
186.0,116.0
187.0,754.0
187.0,420.0
188.0,1531.0
188.0,175.0
189.0,1092.0
189.0,1393.0
189.0,189.0
189.0,203.0
189.0,1058.0
191.0,1471.0
191.0,872.0
191.0,191.0
191.0,191.0
191.0,1708.0
192.0,192.0
193.0,1624.0
193.0,451.0
196.0,172.0
196.0,894.0
196.0,196.0
197.0,133.0
198.0,806.0
198.0,198.0
198.0,849.0
198.0,198.0
198.0,160.0
199.0,271.0
199.0,1480.0
199.0,199.0
199.0,199.0
199.0,1549.0
200.0,1452.0
200.0,200.0
200.0,976.0
200.0,1314.0
200.0,1208.0
202.0,780.0
202.0,202.0
202.0,202.0
202.0,1535.0
203.0,914.0
203.0,1618.0
204.0,6.0
204.0,786.0
205.0,468.0
205.0,694.0
206.0,1029.0
206.0,621.0
206.0,1208.0
206.0,20.0
206.0,273.0
207.0,207.0
207.0,116.0
207.0,207.0
207.0,892.0
208.0,199.0
208.0,1148.0
208.0,154.0
209.0,1409.0
209.0,1550.0
210.0,210.0
213.0,1425.0
213.0,366.0
213.0,166.0
213.0,366.0
216.0,575.0
216.0,575.0
216.0,255.0
216.0,260.0
216.0,216.0
217.0,1757.0
218.0,218.0
218.0,218.0
218.0,978.0
219.0,271.0
219.0,271.0
219.0,872.0
219.0,981.0
219.0,1798.0
220.0,787.0
220.0,1022.0
220.0,448.0
220.0,220.0
220.0,638.0
221.0,1035.0
221.0,912.0
221.0,323.0
222.0,25.0
222.0,1326.0
222.0,222.0
222.0,790.0
223.0,240.0
223.0,140.0
223.0,1154.0
224.0,527.0
226.0,748.0
226.0,226.0
226.0,137.0
226.0,988.0
227.0,1105.0
227.0,144.0
228.0,228.0
229.0,884.0
230.0,1791.0
230.0,41.0
230.0,681.0
230.0,577.0
230.0,1115.0
231.0,231.0
232.0,1674.0
232.0,425.0
232.0,232.0
232.0,1263.0
233.0,1102.0
233.0,1122.0
233.0,1404.0
233.0,1037.0
233.0,159.0
234.0,37.0
234.0,276.0
234.0,234.0
234.0,234.0
234.0,1177.0
235.0,187.0
235.0,113.0
235.0,621.0
236.0,195.0
237.0,863.0
237.0,362.0
237.0,1252.0
237.0,277.0
238.0,186.0
238.0,1803.0
238.0,238.0
238.0,238.0
238.0,593.0
239.0,1092.0
239.0,239.0
239.0,1352.0
239.0,239.0
239.0,434.0
240.0,240.0
240.0,240.0
242.0,242.0
242.0,1750.0
242.0,1226.0
242.0,560.0
243.0,860.0
243.0,260.0
246.0,246.0
246.0,246.0
246.0,440.0
246.0,88.0
249.0,530.0
249.0,249.0
249.0,621.0
249.0,1596.0
250.0,536.0
250.0,536.0
250.0,250.0
250.0,199.0
250.0,536.0
251.0,1288.0
251.0,218.0
251.0,1272.0
252.0,384.0
252.0,143.0
252.0,384.0
252.0,273.0
252.0,149.0
253.0,253.0
254.0,1788.0
254.0,254.0
255.0,1502.0
256.0,256.0
256.0,320.0
257.0,1690.0
258.0,783.0
258.0,258.0
258.0,258.0
258.0,258.0
259.0,465.0
261.0,1464.0
261.0,54.0
261.0,261.0
262.0,262.0
262.0,262.0
263.0,702.0
263.0,909.0
263.0,659.0
263.0,603.0
263.0,702.0
264.0,976.0
264.0,1327.0
264.0,366.0
264.0,1480.0
264.0,1386.0
266.0,260.0
266.0,1077.0
266.0,266.0
266.0,1789.0
266.0,1643.0
267.0,585.0
267.0,762.0
267.0,154.0
267.0,1214.0
268.0,1578.0
269.0,269.0
269.0,963.0
269.0,268.0
269.0,802.0
270.0,54.0
270.0,1614.0
271.0,271.0
271.0,271.0
272.0,604.0
272.0,1179.0
272.0,547.0
272.0,1675.0
273.0,733.0
273.0,724.0
273.0,413.0
273.0,1757.0
274.0,1792.0
274.0,498.0
274.0,846.0
274.0,1105.0
274.0,1119.0
275.0,1545.0
275.0,621.0
276.0,276.0
276.0,276.0
276.0,276.0
276.0,276.0
277.0,1171.0
277.0,782.0
278.0,278.0
278.0,278.0
278.0,278.0
278.0,278.0
278.0,278.0
279.0,279.0
279.0,116.0
280.0,7.0
280.0,54.0
280.0,621.0
280.0,54.0
281.0,770.0
281.0,731.0
281.0,1558.0
283.0,491.0
283.0,1158.0
283.0,283.0
286.0,1352.0
286.0,1751.0
286.0,37.0
286.0,195.0
288.0,759.0
288.0,532.0
289.0,498.0
289.0,401.0
289.0,468.0
289.0,468.0
289.0,309.0
290.0,184.0
290.0,175.0
290.0,1574.0
291.0,913.0
291.0,291.0
291.0,291.0
292.0,1364.0
292.0,1706.0
292.0,1162.0
292.0,159.0
293.0,159.0
293.0,293.0
293.0,199.0
294.0,362.0
294.0,173.0
294.0,294.0
295.0,911.0
295.0,1573.0
295.0,194.0
295.0,1530.0
296.0,982.0
296.0,1351.0
296.0,968.0
296.0,1500.0
296.0,1588.0
297.0,1413.0
297.0,357.0
298.0,298.0
298.0,627.0
300.0,300.0
301.0,94.0
301.0,51.0
301.0,1126.0
302.0,302.0
302.0,575.0
305.0,305.0
305.0,773.0
305.0,305.0
305.0,305.0
305.0,773.0
306.0,1072.0
307.0,80.0
307.0,1283.0
307.0,521.0
307.0,711.0
307.0,211.0
308.0,308.0
308.0,893.0
308.0,1172.0
308.0,1572.0
308.0,1462.0
310.0,1235.0
310.0,430.0
311.0,755.0
311.0,283.0
311.0,395.0
311.0,1280.0
311.0,1224.0
313.0,281.0
313.0,313.0
313.0,313.0
313.0,313.0
314.0,1246.0
315.0,723.0
315.0,1059.0
317.0,132.0
317.0,54.0
319.0,1258.0
319.0,1583.0
319.0,1285.0
319.0,29.0
321.0,1422.0
321.0,362.0
321.0,321.0
321.0,468.0
321.0,1149.0
322.0,1766.0
324.0,97.0
324.0,1640.0
324.0,221.0
325.0,1455.0
326.0,1358.0
327.0,1191.0
328.0,1601.0
328.0,1814.0
328.0,1814.0
329.0,329.0
329.0,329.0
330.0,1697.0
330.0,1274.0
330.0,401.0
330.0,1409.0
330.0,86.0
331.0,331.0
331.0,713.0
331.0,968.0
331.0,538.0
331.0,1685.0
332.0,1311.0
332.0,1239.0
332.0,70.0
332.0,457.0
332.0,1429.0
335.0,223.0
335.0,498.0
335.0,154.0
335.0,261.0
337.0,1103.0
337.0,996.0
337.0,1440.0
337.0,594.0
338.0,338.0
338.0,338.0
339.0,339.0
339.0,936.0
339.0,1422.0
340.0,340.0
340.0,909.0
340.0,1095.0
340.0,1559.0
340.0,373.0
341.0,116.0
341.0,42.0
341.0,496.0
341.0,1030.0
341.0,734.0
343.0,1439.0
343.0,731.0
343.0,92.0
343.0,1106.0
343.0,737.0
344.0,344.0
344.0,468.0
344.0,909.0
344.0,1208.0
345.0,1155.0
346.0,65.0
346.0,1277.0
346.0,346.0
346.0,346.0
348.0,64.0
349.0,569.0
350.0,367.0
350.0,20.0
351.0,1208.0
351.0,571.0
351.0,234.0
351.0,1177.0
351.0,351.0
352.0,367.0
352.0,352.0
354.0,1635.0
354.0,1757.0
354.0,1690.0
354.0,1690.0
354.0,1690.0
355.0,535.0
357.0,1104.0
357.0,357.0
358.0,477.0
359.0,1535.0
359.0,730.0
359.0,1535.0
359.0,359.0
359.0,1177.0
360.0,360.0
360.0,796.0
361.0,1.0
361.0,1383.0
362.0,277.0
362.0,50.0
363.0,363.0
363.0,288.0
363.0,363.0
363.0,246.0
363.0,1708.0
364.0,1716.0
364.0,871.0
364.0,871.0
365.0,365.0
366.0,572.0
366.0,366.0
366.0,1382.0
367.0,367.0
367.0,755.0
367.0,269.0
368.0,675.0
368.0,1190.0
369.0,516.0
369.0,369.0
369.0,915.0
369.0,1609.0
369.0,1341.0
370.0,456.0
370.0,962.0
370.0,370.0
372.0,372.0
372.0,372.0
372.0,372.0
372.0,876.0
374.0,1190.0
375.0,634.0
375.0,555.0
376.0,376.0
376.0,376.0
376.0,1473.0
376.0,347.0
377.0,1605.0
377.0,667.0
378.0,378.0
378.0,726.0
378.0,356.0
378.0,477.0
378.0,1096.0
379.0,1612.0
379.0,457.0
379.0,1785.0
380.0,997.0
380.0,1759.0
380.0,1657.0
381.0,544.0
381.0,881.0
381.0,1574.0
381.0,381.0
381.0,1756.0
382.0,1202.0
382.0,1014.0
382.0,896.0
382.0,766.0
385.0,1734.0
385.0,704.0
385.0,1239.0
385.0,1574.0
385.0,1376.0
386.0,1214.0
386.0,1436.0
386.0,1332.0
387.0,247.0
388.0,1208.0
388.0,705.0
388.0,388.0
388.0,388.0
388.0,834.0
390.0,550.0
390.0,273.0
390.0,694.0
391.0,315.0
391.0,836.0
391.0,1431.0
391.0,376.0
392.0,135.0
392.0,763.0
392.0,866.0
392.0,392.0
392.0,649.0
393.0,4.0
393.0,1736.0
393.0,401.0
393.0,1751.0
393.0,4.0
395.0,1038.0
395.0,1502.0
395.0,331.0
395.0,1664.0
396.0,396.0
396.0,790.0
396.0,384.0
396.0,1624.0
396.0,736.0
398.0,1096.0
399.0,64.0
399.0,1184.0
399.0,1656.0
399.0,373.0
400.0,1719.0
400.0,400.0
400.0,1719.0
400.0,498.0
400.0,1789.0
401.0,626.0
401.0,1235.0
401.0,1414.0
401.0,988.0
402.0,757.0
403.0,1136.0
403.0,878.0
403.0,403.0
403.0,360.0
403.0,742.0
404.0,572.0
404.0,366.0
404.0,401.0
404.0,618.0
404.0,618.0
405.0,83.0
407.0,1096.0
407.0,116.0
407.0,1208.0
408.0,408.0
408.0,1438.0
409.0,1376.0
410.0,318.0
411.0,1574.0
411.0,972.0
411.0,473.0
412.0,761.0
412.0,996.0
416.0,1534.0
416.0,1605.0
416.0,189.0
416.0,416.0
417.0,332.0
417.0,1612.0
417.0,1630.0
417.0,996.0
417.0,1261.0
418.0,1035.0
418.0,1223.0
418.0,1550.0
418.0,1364.0
418.0,1735.0
419.0,606.0
419.0,1177.0
419.0,65.0
419.0,1659.0
419.0,367.0
420.0,338.0
420.0,420.0
420.0,420.0
424.0,621.0
424.0,1466.0
424.0,418.0
427.0,1489.0
428.0,1413.0
428.0,1359.0
429.0,655.0
431.0,431.0
431.0,1500.0
431.0,1455.0
431.0,431.0
431.0,1632.0
433.0,239.0
434.0,919.0
434.0,434.0
434.0,434.0
434.0,921.0
436.0,761.0
438.0,1659.0
439.0,416.0
439.0,135.0
440.0,440.0
441.0,441.0
441.0,1299.0
442.0,5.0
442.0,197.0
442.0,1337.0
442.0,1292.0
442.0,448.0
443.0,1018.0
443.0,29.0
443.0,1064.0
443.0,1072.0
443.0,1271.0
445.0,148.0
445.0,223.0
445.0,331.0
447.0,1530.0
447.0,1607.0
447.0,447.0
447.0,1715.0
447.0,445.0
448.0,448.0
448.0,448.0
448.0,5.0
448.0,448.0
448.0,448.0
451.0,1524.0
451.0,884.0
452.0,866.0
452.0,1407.0
452.0,452.0
453.0,1065.0
453.0,1697.0
455.0,888.0
456.0,456.0
456.0,750.0
456.0,456.0
457.0,382.0
457.0,1192.0
459.0,750.0
459.0,459.0
459.0,318.0
459.0,184.0
461.0,520.0
461.0,850.0
462.0,1452.0
462.0,690.0
462.0,271.0
464.0,262.0
464.0,1804.0
464.0,262.0
464.0,536.0
465.0,1263.0
465.0,1574.0
465.0,1531.0
465.0,2.0
465.0,465.0
466.0,870.0
467.0,1023.0
467.0,1023.0
468.0,271.0
468.0,1759.0
468.0,401.0
468.0,6.0
474.0,521.0
475.0,448.0
475.0,1112.0
475.0,1594.0
476.0,113.0
476.0,366.0
476.0,154.0
478.0,413.0
478.0,390.0
479.0,479.0
479.0,1214.0
480.0,480.0
481.0,481.0
481.0,481.0
481.0,481.0
481.0,481.0
482.0,86.0
482.0,594.0
482.0,402.0
482.0,844.0
482.0,235.0
483.0,1312.0
484.0,700.0
484.0,365.0
484.0,1208.0
484.0,757.0
484.0,1706.0
486.0,1632.0
486.0,428.0
486.0,1480.0
486.0,1037.0
486.0,1096.0
487.0,343.0
487.0,487.0
487.0,1456.0
487.0,487.0
487.0,92.0
488.0,488.0
488.0,594.0
488.0,2.0
488.0,488.0
489.0,1059.0
490.0,122.0
490.0,1225.0
492.0,737.0
492.0,1617.0
492.0,1060.0
492.0,373.0
492.0,492.0
493.0,239.0
493.0,211.0
493.0,705.0
493.0,493.0
493.0,493.0
495.0,495.0
495.0,845.0
496.0,496.0
497.0,614.0
497.0,1201.0
498.0,1584.0
498.0,1588.0
498.0,488.0
499.0,550.0
499.0,346.0
500.0,1105.0
500.0,205.0
500.0,401.0
501.0,1207.0
501.0,1202.0
501.0,501.0
501.0,569.0
501.0,483.0
502.0,1351.0
502.0,1067.0
502.0,147.0
504.0,504.0
505.0,505.0
505.0,1201.0
505.0,1201.0
505.0,505.0
505.0,1765.0
506.0,937.0
507.0,1574.0
508.0,1481.0
508.0,1476.0
508.0,209.0
509.0,166.0
509.0,915.0
509.0,909.0
509.0,1140.0
509.0,909.0
510.0,370.0
511.0,511.0
512.0,122.0
513.0,35.0
513.0,159.0
513.0,513.0
513.0,513.0
513.0,556.0
514.0,1529.0
514.0,514.0
514.0,376.0
514.0,514.0
514.0,136.0
515.0,1590.0
516.0,1058.0
516.0,516.0
516.0,1464.0
516.0,516.0
517.0,6.0
517.0,431.0
517.0,850.0
517.0,621.0
517.0,1788.0
518.0,982.0
518.0,194.0
520.0,54.0
520.0,1179.0
521.0,968.0
523.0,401.0
525.0,1521.0
525.0,1730.0
525.0,1543.0
525.0,525.0
525.0,688.0
526.0,1574.0
526.0,208.0
526.0,526.0
526.0,1430.0
526.0,468.0
527.0,1756.0
527.0,459.0
527.0,1091.0
527.0,1263.0
528.0,35.0
528.0,528.0
528.0,1541.0
529.0,177.0
529.0,584.0
529.0,790.0
529.0,1614.0
530.0,1070.0
530.0,1600.0
530.0,892.0
530.0,899.0
531.0,531.0
531.0,531.0
531.0,1564.0
536.0,536.0
536.0,536.0
538.0,538.0
539.0,772.0
539.0,1385.0
540.0,1153.0
540.0,540.0
540.0,259.0
540.0,540.0
540.0,133.0
541.0,1590.0
541.0,1564.0
541.0,477.0
542.0,328.0
544.0,544.0
544.0,1459.0
544.0,544.0
544.0,544.0
544.0,544.0
546.0,259.0
546.0,546.0
546.0,1493.0
546.0,546.0
546.0,546.0
547.0,688.0
547.0,1363.0
548.0,548.0
549.0,365.0
549.0,1433.0
549.0,1215.0
549.0,1035.0
549.0,113.0
550.0,1590.0
550.0,495.0
551.0,525.0
551.0,1035.0
551.0,1697.0
551.0,651.0
551.0,1095.0
552.0,318.0
552.0,525.0
553.0,869.0
553.0,79.0
553.0,1035.0
553.0,553.0
553.0,952.0
554.0,575.0
556.0,1214.0
557.0,557.0
557.0,1184.0
557.0,379.0
557.0,371.0
557.0,545.0
558.0,558.0
558.0,558.0
558.0,1172.0
559.0,425.0
559.0,116.0
560.0,511.0
560.0,43.0
560.0,1641.0
560.0,322.0
561.0,136.0
561.0,1109.0
561.0,618.0
561.0,1574.0
562.0,1619.0
563.0,1003.0
563.0,1589.0
563.0,589.0
563.0,1348.0
564.0,243.0
564.0,1158.0
564.0,606.0
564.0,183.0
564.0,1070.0
566.0,159.0
566.0,240.0
566.0,199.0
566.0,199.0
566.0,1281.0
567.0,1774.0
567.0,365.0
568.0,657.0
568.0,700.0
568.0,672.0
568.0,1002.0
570.0,603.0
570.0,1623.0
570.0,269.0
573.0,365.0
574.0,627.0
574.0,739.0
574.0,1549.0
578.0,495.0
578.0,1452.0
578.0,654.0
578.0,1314.0
579.0,1147.0
582.0,830.0
582.0,357.0
584.0,1733.0
584.0,365.0
584.0,584.0
584.0,584.0
585.0,585.0
585.0,240.0
585.0,852.0
588.0,672.0
588.0,477.0
588.0,1097.0
588.0,1555.0
588.0,1484.0
589.0,382.0
589.0,50.0
591.0,1231.0
591.0,591.0
591.0,738.0
591.0,591.0
591.0,591.0
592.0,357.0
592.0,766.0
594.0,113.0
595.0,1092.0
595.0,757.0
595.0,810.0
595.0,1177.0
595.0,1153.0
597.0,448.0
598.0,64.0
598.0,1238.0
599.0,445.0
599.0,246.0
601.0,1429.0
601.0,633.0
601.0,845.0
601.0,893.0
601.0,604.0
603.0,603.0
603.0,603.0
603.0,901.0
603.0,1600.0
603.0,718.0
604.0,555.0
605.0,538.0
606.0,305.0
606.0,373.0
606.0,790.0
606.0,764.0
606.0,538.0
607.0,1139.0
607.0,529.0
607.0,607.0
607.0,607.0
608.0,608.0
608.0,1448.0
608.0,1422.0
609.0,594.0
610.0,51.0
610.0,1185.0
611.0,401.0
611.0,271.0
612.0,1732.0
612.0,113.0
612.0,438.0
612.0,1719.0
613.0,243.0
613.0,1074.0
613.0,1193.0
613.0,1513.0
613.0,1193.0
614.0,614.0
614.0,614.0
614.0,614.0
614.0,614.0
614.0,614.0
617.0,708.0
617.0,771.0
617.0,727.0
618.0,618.0
618.0,1643.0
618.0,1452.0
618.0,1614.0
618.0,1376.0
620.0,604.0
621.0,468.0
622.0,194.0
624.0,981.0
624.0,1706.0
624.0,1800.0
625.0,625.0
625.0,625.0
626.0,1164.0
626.0,1452.0
626.0,1586.0
629.0,452.0
630.0,140.0
630.0,988.0
630.0,911.0
630.0,630.0
630.0,2.0
632.0,1233.0
633.0,633.0
633.0,1413.0
633.0,633.0
634.0,634.0
634.0,634.0
634.0,1498.0
636.0,297.0
636.0,113.0
636.0,958.0
637.0,637.0
637.0,113.0
637.0,199.0
637.0,1531.0
637.0,1555.0
638.0,834.0
638.0,65.0
638.0,922.0
639.0,1567.0
639.0,365.0
640.0,1524.0
640.0,159.0
641.0,1172.0
641.0,425.0
642.0,149.0
642.0,37.0
642.0,1224.0
642.0,1320.0
643.0,265.0
643.0,893.0
643.0,177.0
643.0,1217.0
645.0,645.0
645.0,645.0
645.0,645.0
645.0,645.0
645.0,645.0
646.0,646.0
646.0,646.0
647.0,958.0
647.0,175.0
647.0,1774.0
649.0,649.0
650.0,650.0
650.0,650.0
650.0,650.0
650.0,650.0
650.0,1506.0
651.0,1764.0
651.0,51.0
651.0,651.0
653.0,1208.0
653.0,653.0
653.0,834.0
654.0,511.0
654.0,511.0
654.0,1035.0
654.0,1283.0
657.0,1472.0
658.0,172.0
658.0,658.0
658.0,968.0
658.0,616.0
659.0,1299.0
659.0,54.0
659.0,243.0
659.0,54.0
659.0,1156.0
660.0,1738.0
660.0,1747.0
660.0,1745.0
660.0,1214.0
660.0,699.0
661.0,294.0
662.0,1185.0
662.0,456.0
662.0,1584.0
662.0,1521.0
663.0,1064.0
663.0,562.0
663.0,183.0
664.0,1177.0
664.0,1017.0
664.0,283.0
664.0,167.0
665.0,1720.0
665.0,739.0
666.0,690.0
666.0,205.0
666.0,1235.0
666.0,113.0
666.0,1103.0
667.0,1720.0
669.0,1172.0
669.0,321.0
669.0,1204.0
669.0,238.0
669.0,1634.0
671.0,633.0
672.0,1075.0
672.0,651.0
673.0,1109.0
673.0,1549.0
673.0,673.0
673.0,835.0
673.0,521.0
674.0,536.0
674.0,464.0
674.0,626.0
674.0,195.0
674.0,366.0
675.0,812.0
675.0,381.0
678.0,678.0
678.0,1101.0
678.0,678.0
678.0,1411.0
678.0,160.0
679.0,51.0
679.0,1152.0
679.0,604.0
679.0,365.0
679.0,1498.0
680.0,680.0
683.0,1712.0
683.0,1708.0
685.0,575.0
685.0,927.0
686.0,1480.0
686.0,154.0
686.0,686.0
687.0,54.0
688.0,366.0
688.0,116.0
689.0,689.0
689.0,791.0
690.0,1314.0
690.0,113.0
690.0,1413.0
690.0,585.0
690.0,1214.0
691.0,538.0
691.0,817.0
691.0,34.0
691.0,1607.0
692.0,1204.0
693.0,783.0
694.0,512.0
695.0,243.0
695.0,695.0
695.0,694.0
695.0,313.0
695.0,1376.0
696.0,221.0
696.0,696.0
697.0,498.0
698.0,698.0
699.0,998.0
699.0,307.0
699.0,1429.0
699.0,621.0
699.0,1208.0
700.0,700.0
700.0,700.0
700.0,1617.0
701.0,634.0
701.0,1697.0
701.0,502.0
701.0,154.0
702.0,1172.0
702.0,702.0
702.0,1586.0
702.0,702.0
702.0,702.0
703.0,508.0
703.0,1657.0
703.0,1097.0
704.0,107.0
706.0,1140.0
706.0,629.0
706.0,187.0
706.0,1804.0
706.0,706.0
707.0,1674.0
708.0,708.0
708.0,708.0
708.0,708.0
708.0,641.0
708.0,1123.0
710.0,730.0
710.0,1574.0
710.0,28.0
711.0,769.0
711.0,294.0
712.0,1761.0
713.0,305.0
713.0,713.0
713.0,911.0
713.0,713.0
713.0,713.0
714.0,365.0
714.0,831.0
714.0,572.0
715.0,230.0
715.0,1250.0
715.0,722.0
716.0,366.0
716.0,726.0
716.0,1774.0
717.0,1609.0
717.0,1471.0
717.0,595.0
717.0,1064.0
718.0,718.0
718.0,373.0
718.0,718.0
718.0,1661.0
719.0,844.0
720.0,720.0
722.0,1493.0
722.0,46.0
722.0,722.0
722.0,263.0
722.0,197.0
723.0,723.0
723.0,1530.0
723.0,842.0
723.0,599.0
723.0,1417.0
724.0,273.0
724.0,273.0
724.0,630.0
724.0,1473.0
725.0,1664.0
725.0,140.0
725.0,1241.0
725.0,37.0
725.0,756.0
726.0,761.0
726.0,1800.0
726.0,726.0
726.0,726.0
726.0,761.0
727.0,1498.0
727.0,594.0
727.0,727.0
728.0,728.0
728.0,728.0
730.0,218.0
730.0,1746.0
730.0,1574.0
730.0,218.0
731.0,343.0
731.0,1376.0
731.0,731.0
