334.0,1584.0
334.0,729.0
334.0,78.0
338.0,978.0
349.0,775.0
349.0,1266.0
350.0,803.0
350.0,1095.0
356.0,356.0
357.0,1024.0
357.0,33.0
357.0,357.0
358.0,384.0
365.0,1448.0
365.0,365.0
365.0,365.0
368.0,1570.0
371.0,261.0
371.0,1617.0
371.0,1442.0
375.0,154.0
375.0,154.0
376.0,239.0
383.0,383.0
383.0,383.0
384.0,1553.0
384.0,594.0
384.0,1772.0
386.0,300.0
387.0,1505.0
387.0,775.0
389.0,1105.0
389.0,1524.0
389.0,231.0
397.0,996.0
402.0,1307.0
409.0,1697.0
409.0,1215.0
412.0,458.0
412.0,1376.0
412.0,1789.0
413.0,413.0
413.0,1208.0
413.0,413.0
413.0,1208.0
414.0,48.0
414.0,919.0
416.0,416.0
423.0,432.0
426.0,1346.0
429.0,874.0
429.0,519.0
432.0,477.0
432.0,810.0
433.0,594.0
433.0,1564.0
433.0,433.0
435.0,1176.0
435.0,1196.0
436.0,372.0
436.0,436.0
436.0,1197.0
436.0,159.0
446.0,1298.0
450.0,175.0
458.0,803.0
460.0,460.0
463.0,1660.0
466.0,1177.0
466.0,1097.0
469.0,1590.0
469.0,802.0
469.0,1208.0
469.0,273.0
469.0,1454.0
470.0,1720.0
470.0,1720.0
471.0,1598.0
471.0,850.0
472.0,472.0
472.0,1147.0
472.0,808.0
480.0,480.0
480.0,738.0
480.0,1201.0
480.0,834.0
483.0,483.0
485.0,922.0
485.0,594.0
485.0,1590.0
485.0,1697.0
489.0,489.0
490.0,1564.0
491.0,1299.0
491.0,491.0
491.0,903.0
491.0,1208.0
494.0,937.0
494.0,1791.0
504.0,119.0
507.0,733.0
507.0,342.0
507.0,633.0
511.0,1641.0
521.0,1751.0
521.0,1245.0
523.0,413.0
523.0,1112.0
524.0,173.0
530.0,54.0
534.0,1570.0
534.0,569.0
534.0,562.0
534.0,1304.0
539.0,1177.0
539.0,1609.0
542.0,619.0
542.0,1070.0
542.0,1351.0
543.0,543.0
545.0,545.0
548.0,548.0
554.0,481.0
554.0,834.0
556.0,113.0
556.0,1800.0
556.0,1096.0
562.0,1392.0
562.0,79.0
575.0,575.0
575.0,1277.0
575.0,355.0
575.0,575.0
576.0,576.0
577.0,1092.0
580.0,1247.0
580.0,1406.0
580.0,580.0
583.0,1115.0
589.0,1674.0
589.0,1677.0
592.0,996.0
592.0,123.0
592.0,592.0
593.0,1364.0
594.0,1699.0
594.0,1105.0
602.0,602.0
602.0,1105.0
602.0,1152.0
602.0,744.0
602.0,1553.0
604.0,604.0
604.0,114.0
604.0,604.0
607.0,446.0
609.0,1299.0
609.0,609.0
609.0,1024.0
616.0,616.0
616.0,1583.0
616.0,616.0
616.0,1700.0
619.0,619.0
619.0,619.0
619.0,619.0
619.0,1203.0
620.0,492.0
620.0,1305.0
620.0,365.0
620.0,1364.0
621.0,1493.0
622.0,622.0
622.0,729.0
624.0,138.0
627.0,1467.0
627.0,1011.0
627.0,1198.0
631.0,44.0
631.0,631.0
633.0,520.0
633.0,633.0
635.0,1697.0
640.0,640.0
640.0,640.0
644.0,921.0
646.0,594.0
655.0,64.0
655.0,953.0
657.0,575.0
661.0,901.0
667.0,667.0
667.0,667.0
668.0,1542.0
668.0,668.0
668.0,768.0
681.0,408.0
681.0,1552.0
681.0,1020.0
685.0,54.0
688.0,457.0
689.0,902.0
689.0,942.0
692.0,678.0
693.0,533.0
694.0,428.0
694.0,1599.0
694.0,694.0
696.0,696.0
697.0,1043.0
698.0,258.0
709.0,709.0
709.0,555.0
710.0,971.0
719.0,971.0
721.0,721.0
721.0,721.0
729.0,327.0
729.0,729.0
729.0,729.0
738.0,738.0
747.0,747.0
747.0,602.0
750.0,1735.0
755.0,1172.0
755.0,755.0
755.0,724.0
755.0,1694.0
757.0,480.0
759.0,1177.0
759.0,759.0
759.0,1265.0
770.0,1732.0
770.0,555.0
772.0,1752.0
772.0,54.0
772.0,227.0
774.0,231.0
774.0,774.0
774.0,428.0
775.0,922.0
775.0,7.0
776.0,247.0
778.0,1623.0
778.0,778.0
778.0,778.0
780.0,428.0
781.0,1392.0
781.0,1504.0
781.0,172.0
782.0,884.0
786.0,1299.0
794.0,74.0
794.0,1809.0
795.0,1572.0
795.0,1804.0
799.0,1496.0
803.0,491.0
805.0,1406.0
805.0,963.0
807.0,481.0
810.0,810.0
810.0,729.0
810.0,103.0
810.0,103.0
820.0,820.0
822.0,1563.0
822.0,971.0
822.0,43.0
823.0,455.0
823.0,867.0
831.0,831.0
834.0,260.0
836.0,836.0
836.0,836.0
836.0,836.0
838.0,257.0
838.0,1293.0
845.0,245.0
845.0,1413.0
845.0,604.0
849.0,849.0
849.0,849.0
849.0,849.0
853.0,357.0
853.0,555.0
853.0,425.0
854.0,854.0
855.0,196.0
855.0,285.0
861.0,64.0
861.0,91.0
861.0,638.0
862.0,862.0
864.0,1158.0
864.0,228.0
864.0,1106.0
865.0,107.0
865.0,1293.0
866.0,638.0
873.0,1106.0
873.0,86.0
874.0,1809.0
874.0,942.0
874.0,1809.0
876.0,1572.0
876.0,810.0
877.0,877.0
877.0,575.0
881.0,69.0
881.0,25.0
882.0,882.0
882.0,882.0
882.0,882.0
884.0,1021.0
885.0,1069.0
885.0,829.0
885.0,194.0
885.0,1185.0
887.0,763.0
887.0,1105.0
887.0,887.0
887.0,1697.0
889.0,919.0
895.0,1789.0
895.0,130.0
898.0,642.0
898.0,445.0
900.0,900.0
903.0,1718.0
903.0,428.0
903.0,1004.0
903.0,803.0
904.0,1299.0
905.0,201.0
905.0,64.0
905.0,54.0
915.0,54.0
916.0,1559.0
916.0,876.0
916.0,1559.0
916.0,1380.0
919.0,1729.0
921.0,554.0
925.0,694.0
925.0,1720.0
925.0,1302.0
929.0,973.0
929.0,855.0
930.0,431.0
930.0,621.0
930.0,555.0
930.0,1697.0
932.0,491.0
932.0,1299.0
932.0,248.0
935.0,572.0
935.0,845.0
935.0,195.0
939.0,196.0
939.0,210.0
946.0,291.0
946.0,1172.0
947.0,1704.0
948.0,41.0
953.0,1455.0
957.0,1660.0
959.0,402.0
960.0,1697.0
960.0,1299.0
960.0,1105.0
960.0,1411.0
960.0,1720.0
961.0,260.0
961.0,1095.0
961.0,1504.0
970.0,712.0
970.0,1158.0
970.0,172.0
970.0,970.0
970.0,402.0
971.0,971.0
973.0,973.0
978.0,978.0
989.0,989.0
989.0,456.0
989.0,989.0
990.0,990.0
991.0,1105.0
991.0,991.0
991.0,1710.0
991.0,94.0
994.0,194.0
994.0,994.0
1004.0,1177.0
1004.0,1070.0
1004.0,569.0
1012.0,555.0
1012.0,1277.0
1012.0,547.0
1020.0,681.0
1024.0,86.0
1024.0,887.0
1025.0,1436.0
1026.0,144.0
1026.0,774.0
1026.0,635.0
1026.0,1725.0
1026.0,1794.0
1031.0,64.0
1037.0,1037.0
1043.0,1641.0
1043.0,1043.0
1044.0,1044.0
1044.0,1044.0
1044.0,1044.0
1048.0,309.0
1051.0,1051.0
1051.0,718.0
1053.0,821.0
1053.0,1053.0
1054.0,1054.0
1056.0,1043.0
1056.0,307.0
1058.0,1058.0
1066.0,718.0
1066.0,1411.0
1068.0,1068.0
1070.0,1654.0
1074.0,1314.0
1074.0,1074.0
1074.0,1074.0
1075.0,86.0
1075.0,42.0
1083.0,194.0
1092.0,672.0
1093.0,1093.0
1093.0,1093.0
1095.0,1280.0
1095.0,113.0
1099.0,1326.0
1102.0,159.0
1105.0,1105.0
1105.0,1280.0
1106.0,1106.0
1106.0,20.0
1106.0,1675.0
1111.0,159.0
1111.0,1199.0
1113.0,1505.0
1113.0,1102.0
1113.0,828.0
1116.0,1730.0
1123.0,1123.0
1129.0,1295.0
1129.0,914.0
1131.0,1164.0
1131.0,134.0
1131.0,907.0
1133.0,1700.0
1135.0,114.0
1137.0,1659.0
1138.0,54.0
1138.0,1132.0
1138.0,1263.0
1140.0,1217.0
1140.0,1140.0
1144.0,1752.0
1146.0,1298.0
1152.0,1589.0
1154.0,1093.0
1154.0,64.0
1155.0,842.0
1156.0,1457.0
1156.0,1156.0
1157.0,222.0
1157.0,231.0
1157.0,1278.0
1157.0,1690.0
1158.0,238.0
1158.0,20.0
1164.0,594.0
1172.0,299.0
1176.0,577.0
1176.0,1754.0
1184.0,1102.0
1184.0,271.0
1184.0,1184.0
1184.0,1635.0
1185.0,1185.0
1185.0,1681.0
1185.0,1772.0
1196.0,1196.0
1203.0,695.0
1203.0,1203.0
1204.0,1204.0
1209.0,555.0
1218.0,112.0
1221.0,199.0
1225.0,791.0
1236.0,1236.0
1245.0,1245.0
1245.0,458.0
1249.0,1097.0
1249.0,1720.0
1250.0,1250.0
1250.0,1720.0
1257.0,192.0
1257.0,1752.0
1257.0,1812.0
1263.0,950.0
1264.0,1264.0
1265.0,1265.0
1265.0,1265.0
1273.0,850.0
1273.0,498.0
1273.0,1782.0
1273.0,255.0
1275.0,1767.0
1275.0,193.0
1277.0,298.0
1278.0,1278.0
1279.0,621.0
1279.0,1164.0
1279.0,107.0
1280.0,517.0
1280.0,54.0
1280.0,688.0
1280.0,1280.0
1285.0,884.0
1285.0,884.0
1287.0,761.0
1287.0,1096.0
1287.0,1804.0
1290.0,1290.0
1290.0,1690.0
1290.0,1290.0
1291.0,694.0
1291.0,1318.0
1293.0,461.0
1293.0,534.0
1294.0,1023.0
1299.0,1660.0
1299.0,1208.0
1301.0,1301.0
1302.0,495.0
1304.0,64.0
1305.0,1305.0
1305.0,634.0
1306.0,1803.0
1306.0,314.0
1310.0,520.0
1310.0,822.0
1315.0,1412.0
1316.0,426.0
1316.0,360.0
1316.0,982.0
1317.0,594.0
1324.0,1324.0
1324.0,1588.0
1327.0,48.0
1329.0,631.0
1331.0,1331.0
1335.0,1481.0
1335.0,1045.0
1335.0,1376.0
1335.0,1709.0
1335.0,1564.0
1342.0,131.0
1342.0,162.0
1343.0,1343.0
1343.0,681.0
1343.0,1432.0
1343.0,1590.0
1349.0,1173.0
1349.0,707.0
1354.0,1354.0
1354.0,871.0
1356.0,680.0
1356.0,1559.0
1356.0,79.0
1361.0,1208.0
1361.0,1564.0
1364.0,834.0
1367.0,1057.0
1367.0,581.0
1367.0,1132.0
1367.0,1405.0
1367.0,1208.0
1371.0,491.0
1372.0,1804.0
1372.0,1804.0
1375.0,279.0
1375.0,279.0
1376.0,1376.0
1376.0,1376.0
1376.0,1376.0
1376.0,1504.0
1378.0,1388.0
1378.0,1208.0
1378.0,384.0
1378.0,491.0
1381.0,757.0
1381.0,65.0
1381.0,1225.0
1387.0,1387.0
1387.0,113.0
1388.0,1567.0
1390.0,1609.0
1392.0,1074.0
1392.0,1392.0
1392.0,192.0
1392.0,1709.0
1392.0,1685.0
1393.0,96.0
1393.0,326.0
1393.0,1720.0
1394.0,903.0
1398.0,125.0
1399.0,1697.0
1400.0,1208.0
1401.0,1070.0
1402.0,672.0
1402.0,113.0
1402.0,1699.0
1406.0,279.0
1406.0,1406.0
1412.0,1412.0
1415.0,733.0
1421.0,734.0
1421.0,1070.0
1421.0,42.0
1421.0,594.0
1424.0,332.0
1424.0,2.0
1424.0,1447.0
1424.0,428.0
1424.0,1342.0
1426.0,472.0
1426.0,1417.0
1426.0,978.0
1427.0,472.0
1427.0,1110.0
1427.0,365.0
1427.0,702.0
1428.0,594.0
1428.0,175.0
1428.0,365.0
1431.0,231.0
1432.0,594.0
1432.0,1789.0
1437.0,1613.0
1439.0,1564.0
1439.0,1304.0
1440.0,1440.0
1440.0,1440.0
1440.0,1440.0
1440.0,1440.0
1441.0,1441.0
1441.0,1441.0
1441.0,668.0
1441.0,1441.0
1442.0,1467.0
1442.0,279.0
1442.0,1442.0
1445.0,1427.0
1449.0,915.0
1449.0,1448.0
1454.0,1208.0
1455.0,253.0
1460.0,1679.0
1460.0,6.0
1461.0,1461.0
1462.0,1777.0
1463.0,555.0
1463.0,458.0
1467.0,1467.0
1469.0,638.0
1482.0,1482.0
1482.0,668.0
1486.0,696.0
1489.0,1489.0
1489.0,230.0
1489.0,1489.0
1491.0,157.0
1491.0,483.0
1493.0,602.0
1494.0,451.0
1495.0,1495.0
1503.0,375.0
1504.0,371.0
1504.0,1504.0
1504.0,1504.0
1504.0,1735.0
1505.0,1505.0
1514.0,483.0
1518.0,384.0
1519.0,769.0
1519.0,1044.0
1524.0,1473.0
1532.0,1105.0
1537.0,113.0
1537.0,1809.0
1537.0,1172.0
1542.0,116.0
1544.0,1544.0
1544.0,6.0
1544.0,1685.0
1544.0,445.0
1553.0,1109.0
1553.0,366.0
1553.0,1761.0
1563.0,1563.0
1563.0,143.0
1563.0,726.0
1564.0,1564.0
1568.0,54.0
1568.0,930.0
1569.0,356.0
1569.0,1659.0
1569.0,1569.0
1569.0,1804.0
1569.0,458.0
1571.0,401.0
1571.0,113.0
1571.0,1571.0
1572.0,1572.0
1575.0,1575.0
1575.0,1575.0
1576.0,1504.0
1577.0,1577.0
1579.0,355.0
1579.0,1482.0
1581.0,822.0
1581.0,1581.0
1582.0,1582.0
1582.0,1582.0
1584.0,169.0
1590.0,810.0
1590.0,1024.0
1599.0,1599.0
1602.0,594.0
1609.0,594.0
1609.0,1351.0
1609.0,123.0
1609.0,689.0
1609.0,1609.0
1610.0,1718.0
1610.0,335.0
1613.0,514.0
1613.0,1564.0
1617.0,1463.0
1620.0,1620.0
1620.0,279.0
1620.0,1574.0
1620.0,1620.0
1623.0,1623.0
1623.0,54.0
1631.0,1185.0
1636.0,1636.0
1650.0,172.0
1651.0,314.0
1651.0,1600.0
1651.0,1208.0
1651.0,1083.0
1659.0,1659.0
1659.0,113.0
1659.0,113.0
1659.0,1299.0
1663.0,1305.0
1663.0,1545.0
1665.0,1614.0
1665.0,1665.0
1665.0,54.0
1665.0,1140.0
1665.0,1789.0
1667.0,708.0
1667.0,158.0
1671.0,1671.0
1671.0,888.0
1671.0,633.0
1672.0,1452.0
1674.0,461.0
1674.0,879.0
1677.0,1264.0
1678.0,752.0
1685.0,860.0
1685.0,1535.0
1685.0,162.0
1686.0,1197.0
1690.0,1690.0
1691.0,689.0
1695.0,1695.0
1697.0,1697.0
1697.0,1697.0
1697.0,202.0
1697.0,1766.0
1699.0,1070.0
1699.0,1699.0
1700.0,1700.0
1700.0,1700.0
1700.0,1700.0
1700.0,1700.0
1705.0,1705.0
1707.0,834.0
1707.0,498.0
1710.0,472.0
1710.0,1710.0
1710.0,888.0
1710.0,342.0
1718.0,1718.0
1725.0,1725.0
1725.0,1725.0
1725.0,1725.0
1725.0,1273.0
1737.0,1455.0
1737.0,1473.0
1737.0,1737.0
1737.0,1140.0
1741.0,1452.0
1747.0,1747.0
1747.0,1140.0
1747.0,555.0
1747.0,1747.0
1747.0,1433.0
1753.0,621.0
1754.0,247.0
1755.0,511.0
1758.0,803.0
1758.0,834.0
1760.0,1614.0
1767.0,1767.0
1767.0,927.0
1768.0,1132.0
1771.0,1771.0
1771.0,222.0
1772.0,1257.0
1772.0,1559.0
1772.0,1132.0
1773.0,410.0
1773.0,1014.0
1780.0,352.0
1781.0,153.0
1781.0,1316.0
1784.0,19.0
1789.0,1789.0
1789.0,1804.0
1791.0,836.0
1794.0,279.0
1803.0,1299.0
1803.0,1247.0
1803.0,1572.0
1803.0,1208.0
1804.0,1473.0
1804.0,1804.0
1804.0,1804.0
1804.0,1804.0
1806.0,1392.0
1809.0,35.0
1811.0,113.0
